item_code,call_number,coll_type_name,inventory_code,received_date,supplier_name,order_no,location_name,order_date,item_status_name,site,source,invoice,price,price_currency,invoice_date,input_date,last_update,title
5431,810,Text,5431,2000-09-15,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Layla Majnun Roman Cinta Paling Populer & Abadi
2882,809,Text,2882,2010-10-28,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Kado Istimewa
5296,818,Text,5296,2004-03-16,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Filosofi Kopi
281,811,Text,281,2010-09-27,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Kastalia
6965,808,Text,6965,1999-12-16,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Wayang Inderaloka Jatayu
3649,815,Text,3649,2018-10-31,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Terampil Pidato
6989,809,Text,6989,2004-10-27,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,"Yuk, Menulis! Diary,Puisi, & Cerita Fiksi"
4576,813,Text,4576,2018-11-10,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,20 Cerpen Indonesia terbaik 2009
6108,811,Text,6108,2009-04-13,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Doa Untuk Anak Cucu
4756,812,Text,4756,2013-09-30,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,50 Ide Drama Untuk Memeriahkan Berbagai Acara
2893,808.1,Text,2893,2009-06-24,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Teori Dan Apresiasi Pyuisi
1495,810,Text,1495,2001-03-21,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Ringkasan Dan Ulasan Novel Indonesia Modern
51,813,Text,51,1992-11-17,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Olenka 
4506,811,Text,4506,1985-09-01,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Jantung Lebah ratu
335,809,Text,335,2008-03-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Pengarang Indonesia Dan Duniannya
4368,808.8,Text,4368,1985-04-01,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Ramalan jayabaya (Bagian akhir)
2746,813,Text,2746,2008-11-06,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Percobaan SETIA
2218,811,Text,2218,2000-02-25,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Setanggi Timur 
3198,814,Text,3198,1995-09-02,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Regol Megal Megol
68,819,Text,68,2002-04-24,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Cindur Mata
2209,811,Text,2209,1986-08-29,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Bhagawad-Gita
359,808,Text,359,1995-09-02,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Membaca Dan Menilai Sastra
3718,808,Text,3718,1985-04-01,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Pada Sebuah Beranda 
4817,811,Text,4817,2003-10-07,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Sang Kekasih
5236,809,Text,5236,2008-07-12,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Sayap-Sayap Patah
1994,811,Text,1994,2010-09-01,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Rindu Kelana
-,802,Text,-,1994-11-22,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Iwan Simatupang Pembaharu Sastra Indonesia
6839,805,Text,6839,1986-07-23,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Pranata mangsa Seri Lawasan
845,800,Text,845,2017-07-17,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Pengantar Ilmu Sastra
110,813,Text,110,1988-08-02,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Di Persimpangan Jalan 
4683,811,Text,4683,1988-09-20,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Aku Ini Binatang Jalang
2829,811,Text,2829,2008-07-02,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Deru Campur Debu
76,811,Text,76,2000-09-15,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Kerikil Tajan dan Yang Terampas dan Yang Putus
71,808.1,Text,71,1986-09-01,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Chairil Anwar Pelopor Angkatan 45
814,811,Text,814,1986-08-29,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Ballada Orang-Orang Tercinta
813,811,Text,813,1990-10-23,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Sajak-Sajak Sepatu Tua
1277,813,Text,1277,1990-10-23,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Langit Dan Bulan Sahabat Kami
1279,808.3,Text,1279,1990-10-23,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Sebuah Lorong Di Kotaku
1276,88.3,Text,1276,1992-04-11,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Padang Oilalang Di Belakang Rumah
2833,808.2,Text,2833,1992-04-11,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Dag Dig Dug
3676,808.3,Text,3676,1992-04-11,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Padamu Jua
458,808,Text,458,2002-09-15,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Kumpulan Cerita Pendek
3619,817,Text,3619,2005-05-11,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Anang Bingking Orang Banjar
2702,813,Text,2702,1988-06-30,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Azab Dan sengsara
2001,811,Text,2001,2004-10-27,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Buah Rindu
3743,813,Text,3743,1999-05-07,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,STASIUN
385,808.8,Text,385,1994-11-22,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Kesusasteraan Indonesia Di Masa Jepang
74,899,Text,74,2005-10-07,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Sastra Nusantara
77,802,Text,77,1986-07-23,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Roman Dalam Masa Kesussasteraan Indonesia Modern
-,800,Text,-,1986-08-30,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Indonesia dan Belanda Dalam Sastra: Kian Kemari 
3698,813,Text,3698,1986-09-11,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Si Kabayan Manusia  Lucu
3197,811,Text,3197,1984-09-15,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Nyanyi Sunyi
132,813,Text,132,2004-10-27,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Hikayat Putri Penelope
2059,808.1,Text,2059,2002-05-16,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Sabah Nan Aluih
-,813,Text,-,1984-07-17,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Cinta Dan Kewajiban
459,813,Text,459,1995-03-14,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Kisah Dua Kota
28,813,Text,28,,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Kalau Tak Untung 
102,813,Text,102,1988-06-03,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Mekar Karena Memar
46,813,Text,46,1984-09-17,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Berkelana Dalam Rimba
1341,813,Text,1341,1988-09-20,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Sebuah Kejutan
106,813,Text,106,1984-08-23,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,KERING
107,813,Text,107,1989-07-17,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Robohnya Surau Kami
3,810,Text,3,1988-09-20,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Hikajat Kalilah Dan Dimnah
6,810,Text,6,1988-09-20,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Keretakan Ketegangan 
100,813,Text,100,1984-08-27,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Si jamin Dan Si Johan
2210,813,Text,2210,1984-08-27,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Hulubalang Raja
-,810,Text,-,1988-08-02,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,La Hami
477,809.1,Text,477,1995-09-02,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Priangan Si Jelita Sebuah Telaah
942,800,Text,942,1987-06-06,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Metode Pengajaran Sastra
862,826,Text,862,1987-01-02,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,membuat Surat Inggris
139,810,Text,139,1988-11-22,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Kesusastraan : Pengantar Teori & Sejarah
87,815,Text,87,1988-09-07,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Contoh-Contoh Pidato Lengkap
3059,808.5,Text,3059,1989-07-17,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Retorika Praktis Teknik Dan Seni Berpidato
4354,808.5,Text,4354,1984-07-17,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Contoh-Contoh Teks Pidato & Pedoman Pembawa Acara
3895,808.5,Text,3895,2001-11-19,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Contoh-Contoh Pidato 3 Bahasa
2831,808.5,Text,2831,2008-10-27,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Mengenal Teknik Berpidato Diskusi Dan MC
484,819,Text,484,2006-07-06,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Nayaka Lelana : Menteri Bergerilya
10,811,Text,10,2000-04-15,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Tikus berpantun
-,813,Text,-,1987-01-02,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Tiga Petualang Cacad 2
22,808.3,Text,22,1984-08-30,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Tiga Kota
93,811,Text,93,1985-03-20,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Terompah Usang Yang Tak Sudah Dijakit
36,813,Text,36,1984-09-15,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Putra Budiman
1,810,Text,1,1987-06-26,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Hikayat Damawulan
141,807,Text,141,1984-11-21,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Kesusastraan Indonesia
187,810,Text,187,1984-08-30,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Salah Pilih
103,,Text,103,1989-07-17,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Atheis
120,810,Text,120,1996-04-23,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Siti Nurbaya
5186,810,Text,5186,1988-09-21,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Salah Asuhan
12,808.3,Text,12,1984-07-17,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Dari Ave Maria Ke Jalan Lain Ke Roma
64,,Text,64,2010-06-15,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Layar Terkembang
63,810,Text,63,1984-08-30,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Dian Yang Tak Kunjung Padam
65,810,Text,65,1986-08-29,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Anak Perawan Di Sarang Penyamun
19,813,Text,19,1986-08-28,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Djalan Jang Tak Kundjung Datar
62,810,Text,62,1986-08-29,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Tak Putus Dirundung Malang
5554,810,Text,5554,1984-09-17,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Belenggu
88,811,Text,88,1986-08-28,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Pahlawan Dalam Puisi
6179,813,Text,6179,2011-03-03,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Mengukir Masa Depan
124,,Text,124,1987-01-14,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Sukreni Gadis Bali
413,,Text,413,2014-02-26,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Di Selitar Sastra Indonesia
22,809,Text,22,1986-07-17,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Segi Sosiologis Novel Indonesia
32,810,Text,32,1986-09-11,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Di Dalam Lembah Kehidupan
85,810,Text,85,1989-01-28,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Di Bawah Lindungan Ka'bah
2812,813,Text,2812,,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Tenggelamnya Kapal Van Der Wijck
30,813,Text,30,1987-01-09,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Lukisan Dinding
-,813,Text,-,2000-09-15,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Di Tengah Keluarga
83,813,Text,83,1984-09-15,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Tiga Tenaga Raksasa
81,813,Text,81,1984-08-30,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Surapati
-,810,Text,-,1987-01-07,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Hudjan Kepagian
26,813,Text,26,1987-01-07,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Pertempuran Dan Saldju Di Paris
-,813,Text,-,,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Dunia Belum Kiamat
-,812,Text,-,1984-08-27,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Domba-Domba Revolusi
95,817,Text,95,1984-09-03,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Komedi Manusia
30,813,Text,30,1985-03-20,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Nusatembini
6481,,Text,6481,1984-08-07,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Daun Yang Jatuh Tak Pernah Membenci Angin
67,813,Text,67,1984-09-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Katak Hendak Jadi Lembu
-,808.3,Text,-,2015-01-25,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Kisah Jerman Sepanjang Zaman (Modern)
-,808.3,Text,-,,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Kisah Jerman Sepanjang Zaman (Klasik)
132,813,Text,132,1985-03-20,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Menjelajah Negeri Skiptar 1
7440,818,Text,7440,1985-03-20,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Menapak Kehidupan Nan Panjang
3379,811,Text,3379,1984-11-03,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Puisi Lama
3380,811,Text,3380,2021-03-09,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Puisi Baru
7163,811,Text,7163,2003-12-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Perihal Gendis
7305,811,Text,7305,2003-12-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Percikan Rindu 
6254,811,Text,6254,2019-12-21,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Pembatas Buku
37,817,Text,37,2023-10-23,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Prahara
408,813,Text,408,2014-07-15,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Yang Terempas Dan Terkandas
2060,813,Text,2060,1984-09-17,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Sengsara Membawa Nikmat
31,808,Text,31,1985-03-20,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,BUNGLON
20,813,Text,20,1995-03-14,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Bunga Rumput Ditepi Jalan
2167,813,Text,2167,1984-09-03,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Burung-Burung Rantau
7619,811,Text,7619,1984-08-30,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Stay With You
7618,811,Text,7618,1995-08-23,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Menghitung Jarak
7617,811,Text,7617,2022-09-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Binar Fajar
7616,811,Text,7616,2022-09-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Catatan Kepagian
7614,811,Text,7614,2022-09-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Sajak Angin
7613,811,Text,7613,2022-09-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Hikayat Kata-Kata
7594,811,Text,7594,2022-09-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Puisi Harapan Baru
7592,811,Text,7592,2022-09-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Hujan Itu Selalu Melukiskan Rindu
7593,811,Text,7593,2022-08-26,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Rangkaian Asa Dalam 1002 Bait Albiyah
7595,811,Text,7595,2022-08-26,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Taram Temaram
7596,,Text,7596,2022-08-26,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Pelangi Di Ujung Senja
7597,811,Text,7597,2022-08-26,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Sajak Untuk Ayah Tercinta
7598,811,Text,7598,2022-08-26,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Sajak Untuk Ibu Tercinta
7600,811,Text,7600,2022-08-26,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Sajak Untuk Ibu Tercinta
7601,811,Text,7601,2022-09-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Kakawin Cincin
7602,811,Text,7602,2022-08-26,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Cantik Holistik
7603,811,Text,7603,2022-08-26,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Sajak Untuk Ibu Tercinta
7604,811,Text,7604,2022-08-26,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Beranda Canda
7599,811,Text,7599,2022-08-26,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Menembaga
7605,811,Text,7605,2022-08-26,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Mawar Dan Rasa Kehidupan
7606,811,Text,7606,2022-09-22,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Antologi Puisi Catatan Seorang Pengembara
7607,811,Text,7607,2022-08-26,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Ranting Kayu
7608,811,Text,7608,2022-08-26,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Sajak Untuk Ayah Tercinta
7609,811,Text,7609,2022-08-26,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Bianglala
7610,811,Text,7610,2022-08-26,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Quatrain For Annabella
7611,811,Text,7611,2022-08-26,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Rinai Malam
7627,811,Text,7627,2022-08-26,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Aku Adalah Diam
7635,811,Text,7635,2022-09-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Jelaga Gundah
7640,811,Text,7640,2022-09-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Bunga-Bunga Asmara
7643,811,Text,7643,2022-09-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Rupa Di Hadapanmu
7646,811,Text,7646,2022-09-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,FANTASI
7647,811,Text,7647,2022-09-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Gemakan Aku Indonesia
7651,811,Text,7651,2022-09-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Gurat-Gurat Cinta
7666,811,Text,7666,2022-09-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Angku Guru
7625,811,Text,7625,2022-09-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Gelegak Anak
7624,811,Text,7624,2022-09-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Riak Bahagia
7631,811,Text,7631,2022-09-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Tilam Fantasi
7629,811,Text,7629,2022-09-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Diversitas
7634,811,Text,7634,2022-09-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Hari Kehilangan
7622,811,Text,7622,2022-09-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Secangkir Air Mata 
7621,811,Text,7621,2022-09-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Pelita Cita-Cita
7620,811,Text,7620,2022-09-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Filantropi Sepi
7671,811,Text,7671,2022-09-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Kumpulan Cerpen Core Value Guru SMAK Santa Maria Malang
7672,809,Text,7672,2022-09-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Kumpulan Cerpen Core Value SMPK Santa Maria II Malang : Berbagi
3375,818,Text,3375,2022-09-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Angan-Angan Bahasa Jawa
-,808.6,Text,-,2022-10-03,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Korespondensi bahasa Indonesia
608,808.3,Text,608,2003-11-29,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Hamka Di Bawah Lindungan Ka'bah
7615,811,Text,7615,1986-02-10,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Sajak-Sajak Anak Negeri '' Rosaceae
2776,,Text,2776,1988-06-30,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Pohon-Pohon sesawi
4836,,Text,4836,2022-09-08,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Sang Putri jatuh Cinta
5556,809,Text,5556,2000-04-25,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Membaca Sapardi
7677,895,Text,7677,2008-08-12,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,If You Know What Happened In MCI
7676,811,Text,7676,,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Kata Kasih Untuk Ayah
7175,813,Text,7175,2022-10-03,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Citra Manusia Dalam Novel Indonesia Modern 1920-1960
187,813,Text,187,,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Idam Peternak Puyuh
276,808.6,Text,276,,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Mengenal Surat Menyura
4406,817,Text,4406,1989-07-17,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,101 Lelucon Gereja Katolik
7754,811,Text,7754,1999-12-06,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Merindu Mimpi
7755,811,Text,7755,2008-01-17,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Rumpun Madah
7756,811,Text,7756,2023-07-18,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Gerimis Hujan Menyemai Perasaan
4471,810,Text,4471,2023-07-18,,,800-899,,Available,,,,,IDR,,2/20/2026 18:57,2/20/2026 18:57,Asyiknya Menulis Puisi
